ProbeName	Module	-02	00	02	04	06	08	10	12	16	18	20	22	24	26
GS1_SS_04952_13983	l1_antiquewhite2_01	0.609707827775533	-0.222797455136067	0.384140131307919	-1.42753401581537	-2.58211965583735	-1.06198952746864	-0.333129480582182	0.095047935341026	0.705551809476199	0.88609512384257	0.665431072950339	0.6765757219853	0.745672546002059	0.859347966158663
GS1_SS_05259_21833	l1_antiquewhite2_01	0.684093727817734	0.429431869560376	-0.923558193787872	-1.83329098209223	-1.36892621776054	-1.37420309008249	-0.85918035146007	0.231021470255017	0.84408849661929	1.27373144107254	0.909627250857922	0.69960773244427	0.866356897817923	0.421199948738133
GS1_SS_05802_11149	l1_antiquewhite2_01	0.0912804563100102	1.56502884051134	-0.410430526314016	-1.50270174927787	-1.7458216086992	-1.0164620304352	-0.932917206015866	1.31793065611765	0.917887978342547	0.978446925143862	0.253065671852207	0.494417386841387	-0.404242020801473	0.39451722642462
GS1_SS_06306_15240	l1_antiquewhite2_01	0.426770846045492	0.607017587283422	-0.37852507851752	-1.36503681281974	-2.31472394407335	-1.33596475778137	-0.48706075066079	0.0938958158560878	1.00530474130917	0.833779616582754	1.05618083762633	0.781449917513677	0.683573998884478	0.393337982751359
GS1_SS_06423_17998	l1_antiquewhite2_01	0.565029312410336	0.379174985163852	-0.115012825359254	-1.45893585505091	-2.23236690632511	-1.12416719106656	-0.570759958259329	0.0120838294844598	-0.207651395306648	0.608549238728302	0.756540075703453	1.19150846394243	1.14995097462024	1.04605725131475
GS1_SS_06692_14115	l1_antiquewhite2_01	-0.297154984119849	0.329182879043758	-0.971731582465984	-1.4548846285005	-2.07433124378089	-0.498915408256292	-0.381917333083433	0.280944143861231	0.133165161476664	1.06271793150187	1.14005304663576	0.338677487238415	1.7158550919891	0.678339438460146
GS1_SS_07434_05326	l1_antiquewhite2_01	0.726879745296734	0.154319401792814	-0.661807555568084	-1.96109438642015	-0.835840470526251	-1.175959591997	-0.205825424960798	-0.815179028567747	0.558012190828194	1.33520027680576	1.70392754868059	1.05388679783228	0.422123476408804	-0.298642979605153
GS1_SS_07679_15841	l1_antiquewhite2_01	0.707685413729223	0.829220283435211	-0.819553973058079	-1.87676091194632	-1.52826333375324	-1.1314446627855	-0.938160291686815	0.27029166758614	0.411755327372834	0.937576673293562	1.17771786162829	1.00200479699312	0.75307795542664	0.204853193764928
GS1_SS_07897_15170	l1_antiquewhite2_01	0.64496820133293	-0.0128105109730544	-0.129477576476455	-1.75081172155624	-1.24198877177056	-1.4938130113255	-0.770077046138828	0.0136827788869727	0.924389617825403	1.0399527962513	1.40044091999776	1.44528633252125	0.235322606166496	-0.305064614741478
GS1_SS_07916_11980	l1_antiquewhite2_01	0.438603155726311	0.0813920749733403	-1.08150990906568	-1.40321435137156	-1.93938842188136	-1.26023459923562	-0.291546778514585	0.0757324597846258	0.708715737469802	1.07450560335093	0.927653482927969	1.31578393508034	0.84633374890065	0.507173861854842
GS1_SS_07934_08197	l1_antiquewhite2_01	0.153073442329365	0.542335988275333	-0.0309765588015958	-1.6588891994669	-1.51139268288111	-1.50818623686838	-1.33503815218072	0.290629976275675	0.973602976988123	0.792759421869897	0.599090082700734	1.14033816965032	0.953562689408533	0.599090082700734
GS1_SS_08891_08911	l1_antiquewhite2_01	1.2392514984459	-0.399894167429059	-0.873732896429726	-1.27990864199898	-1.20482647178781	-0.730295285354368	-0.942978639707485	-1.26744440820899	0.416018533363738	0.86928138436187	1.01568667014913	1.2174885505586	0.752552845693648	1.18880102834353
GS1_SS_09342_06996	l1_antiquewhite2_01	1.46983250064221	1.34521098930128	0.369764432350952	0.175782867728361	-1.5147897558157	-1.88739548669362	-1.64444647973606	0.0624905846911565	0.676534758752805	0.514400913695117	0.175908748042847	-0.503970830494866	0.359568126877604	0.401108630657912
GS1_SS_09462_11900	l1_antiquewhite2_01	-0.24367550942735	0.132019019416316	-0.890384627554935	-1.54241645447369	-0.673040685248682	-0.652592612309257	-1.46257582260609	0.628805173259179	2.20565765264434	1.29414377215587	0.517915406776397	0.701992419137815	0.128248767355901	-0.144096499125812
GS1_SS_09561_13065	l1_antiquewhite2_01	0.666940664296859	0.418308402958053	-0.972635885904599	-1.87329752526296	-1.54670101348874	-1.42335458742674	-0.576220642397173	0.74544794931242	0.663449727710199	0.858166412877252	0.651813272421332	1.03581629695397	0.799208372746989	0.553058555203141
GS1_SS_09912_17924	l1_antiquewhite2_01	0.772387678669473	0.569504411906805	0.218698786326656	-1.36135446329585	-2.19480195387503	-1.81596218542995	-0.49235431752412	0.479165697892977	0.710316239685778	0.540712589504978	0.943156989676257	0.43726019119882	0.623765923356401	0.569504411906805
GS1_SS_10251_08669	l1_antiquewhite2_01	1.19318926889014	0.476975628728724	-0.898163875466753	-1.79474085957388	-1.06583541535172	-0.98665718818382	-0.383505398875389	0.45950984332404	1.60060782309675	1.35259367035023	0.75177065242909	0.0771255815308183	0.149061329684245	-0.931931060582476
GS1_SS_10342_08054	l1_antiquewhite2_01	0.67995857119718	0.723075547827942	-0.219299872658159	-1.88348043005362	-1.45972139410441	-1.38494038776043	-0.646562162958621	-0.693047653388661	0.197452654588554	0.799203959691632	0.909691212307961	1.02826289804256	1.04308435875938	0.906322698508683
GS1_SS_10588_20437	l1_antiquewhite2_01	0.220598581337095	-0.338999501320235	-0.915679332532428	-2.33688081229707	-1.2190511868668	-0.654670214614113	0.316802989198086	0.218548771510511	0.881320615439217	1.09176775763514	1.41290463046657	1.06990311948491	0.534356138792828	-0.280921556233699
GS1_SS_11050_16267	l1_antiquewhite2_01	0.402352146432709	-0.687509103904482	-0.683651461081541	-2.11020777700499	-0.945199644476917	-0.500799191274155	-0.0162792527128095	0.0192110612582444	0.992725804055546	1.34006796383312	1.77521007426083	0.989793995510111	0.0454430324542408	-0.621157647349903
GS1_SS_11065_12321	l1_antiquewhite2_01	1.16432040450157	1.06247800146806	0.396408716530253	-0.724866156319399	-1.81307220183111	-1.90892387527441	-1.08420010168931	-0.554519760421874	0.781912165660047	0.843816371425515	0.733986328938394	0.520316973554359	0.0500447007231413	0.532298432734772
GS1_SS_11599_10645	l1_antiquewhite2_01	0.210678175454009	0.180432298779918	-0.886099890424385	-2.38838129598852	-1.21192098949286	-0.994985046451111	-0.394865134786573	0.241341236633949	0.552560877997692	1.12014039820597	0.896946687576473	0.88234522987174	0.974125821158635	0.817681631465064
GS1_SS_12073_14180	l1_antiquewhite2_01	0.325286154274422	0.279846477268572	0.335718733178826	-1.10026779424074	-2.51909852523973	-1.39469835443171	-0.323226133932028	1.49860352838976	0.542515630572797	0.317171926237663	0.821645075037304	-0.0319717144297356	0.603488258391871	0.644986738922724
GS1_SS_12257_21064	l1_antiquewhite2_01	0.315864185272163	-0.498117705243204	-0.107690344966938	-1.87715446626749	-1.77682646580862	-1.33292238830664	-0.312605553451329	0.408998857396247	0.600757846952542	1.16391973632073	0.934869018291989	1.2528898499352	0.662279734026378	0.565737695848974
GS1_SS_12626_20614	l1_antiquewhite2_01	1.32838899610071	0.350287262687678	0.824864193636334	-2.1047564962745	-1.72038641805742	-0.826725986202698	-0.934830070701253	0.489861647340257	0.405660577080827	1.28923129438235	0.411666359552969	0.114740474130272	0.474703052380571	-0.102704886056099
GS1_SS_13089_17233	l1_antiquewhite2_01	0.785416927131642	0.869362691404381	0.00592054459906772	-0.6360176527807	-2.09625069517204	-1.99043670659296	-0.801792901554596	-0.11506011567635	0.802347165304296	0.751556450786336	0.863719278680164	0.134308184075021	0.381912917350074	1.04501391244566
GS1_SS_13175_04767	l1_antiquewhite2_01	-0.075943951168757	0.242896650172834	-0.906996074110034	-1.40149422896852	-1.35573469822042	-1.41625536791952	-0.891747817573651	0.171821766123771	1.15513503734461	1.2968419712742	1.18318120135151	1.3603148687635	0.38917953717724	0.248801105753234
GS1_SS_13818_14396	l1_antiquewhite2_01	0.887554916024231	0.240852984933058	-0.180230457776726	-2.47601089135719	-1.22189799778935	-1.25768628315528	-0.423895379417106	0.298723403822648	1.07768970019174	0.7479806030971	0.419794411762712	0.0820139141387344	0.663459333403093	1.14165174212234
GS1_SS_14266_20857	l1_antiquewhite2_01	0.490249111893838	0.729778202925756	-0.71021617559968	-1.34937817128982	-1.419873979638	-0.987499688435844	-1.01851784410904	0.521110610215151	1.76027026362422	1.48455332430691	1.02554728328433	0.0830966543451428	-0.138573498571904	-0.470546092951065
GS1_SS_14345_19050	l1_antiquewhite2_01	0.12673606885967	0.571896510729259	-0.519353848847854	-1.47964360393664	-2.04467524426933	-1.36610920891652	-0.691503675715572	0.280139518875228	0.725035927268026	1.16993233566082	1.04583660156906	0.79368463123368	0.614141867015815	0.773882120474357
GS1_SS_14411_03659	l1_antiquewhite2_01	0.727294622565736	0.230533247731108	-0.201944505555106	-1.8186575406303	-1.48721599917486	-1.16112028903321	-0.945950578652867	-0.256659089051823	0.457330141218965	1.30731732011276	1.39151416330507	1.24183088651874	0.355892992039658	0.159834628606136
GS1_SS_14416_13483	l1_antiquewhite2_01	0.273825374008794	0.392833348482408	-1.06436283530947	-1.6789478129743	-1.68111949134061	-1.19249185892157	-0.468562875513193	0.392833348482408	0.97267147228633	1.02044839634508	1.19635434401593	1.24195958970838	0.469059259139778	0.125499741590038
GS1_SS_14929_05148	l1_antiquewhite2_01	0.641122373594795	0.294657568135243	-0.0497657780328805	-1.84304194703186	-1.4697465337421	-1.34463424288171	0.000687430169562612	-0.877723339227887	-0.0698887339055313	0.943841622809453	1.23081247177595	1.55452958798816	0.649288210760508	0.339861309588299
GS1_SS_15053_18095	l1_antiquewhite2_01	1.17176088985535	0.691343648827947	0.0888456975014859	-2.09690071840074	-1.96767456179527	-1.05701023465787	-0.33486406539199	0.183864930299628	0.564397953809628	0.652575801846304	0.827411190194886	1.00756765558016	0.388194288508753	-0.119512476178281
GS1_SS_15374_11943	l1_antiquewhite2_01	0.120245087690065	-0.496671863216776	-0.79007453907485	-1.42686811210757	-1.66716757362935	-1.07235223986247	-0.00287130308961208	-0.233084120547515	-0.0872727806241138	0.688657147289732	1.14670945419051	1.37514227563714	1.67922492756285	0.766383639781962
GS1_SS_15426_08898	l1_antiquewhite2_01	0.533868752609428	1.03072427795216	-0.210410786868628	-1.14113661691721	-2.38453011594411	-1.63422808524978	0.00715170831932729	0.834993313423207	0.604131150132643	0.24127605435204	0.400872071583343	1.24151147052181	0.32082312583368	0.15495368025209
GS1_SS_15475_10590	l1_antiquewhite2_01	0.725644750691102	0.568588230370777	-0.463622122623359	-1.45918595420942	-2.05251058653065	-1.80732790758614	-0.076826814523359	0.340856275906305	0.634028447170912	0.404638673880837	0.65235170787495	1.05982612448379	0.689434497395027	0.784104677699223
GS1_SS_15587_18318	l1_antiquewhite2_01	0.980746956502386	0.0350944910850896	-0.307697556532267	-2.07538171097557	-1.74076908314951	-1.29833683080173	-0.0716097580105518	-0.13537205320185	0.697441598276327	0.678294320128503	1.02350301450238	0.954721529893693	0.943567775632824	0.315797306650279
GS1_SS_15848_16167	l1_antiquewhite2_01	0.213867079661635	0.531795655298543	-0.915160324016276	-2.10098542530252	-1.75465800086145	-1.01351731255754	-0.0630563289214503	0.367705721598361	0.702881402972435	1.04020431437804	0.980635997374179	1.10877714441738	0.427204773117338	0.474305302841324
GS1_SS_16477_11229	l1_antiquewhite2_01	0.644919390391099	0.148963958128481	-0.701890185047887	-1.883381283066	-1.56741422724454	-0.977232905120877	-0.859873712958619	-0.212931166164173	0.407154180885448	1.24694947710807	0.984019748513776	0.839577665852536	1.14877399904925	0.782365059673436
GS1_SS_16885_11669	l1_antiquewhite2_01	0.247846334848146	0.466529992303069	-1.0275412316811	-1.69043972696418	-1.83370350433305	-0.374841174786992	-0.619263748175984	0.864026269511274	1.51964016594509	1.38366098742548	0.796036680251471	-0.15921704884876	0.530148822253313	-0.10288281774778
GS1_SS_16888_01277	l1_antiquewhite2_01	0.320425877369374	0.109738971719388	-0.491031610728097	-1.84763277549088	-1.52777806724337	-1.40957089245625	-0.645396274273631	0.240948935733092	0.199298290028689	0.741799688669346	0.700079509332715	1.2855526926901	1.19794031608318	1.12562533856635
GS1_SS_18101_08806	l1_antiquewhite2_01	0.38591071095933	-0.251599207103205	-1.38755643298073	-2.27470886823464	-0.332691138862013	-0.823766452880749	0.0608728026698908	-0.312753246549414	1.25044452888382	1.34678308417579	1.41128802989303	0.400989789178944	0.51701491881319	0.00977148203675724
GS1_SS_18430_09463	l1_antiquewhite2_01	0.243966444385461	-0.111155674836689	-0.6453861245881	-1.93946725616076	-1.77442502488773	-0.906077830803463	-0.207461567744307	0.040101779165246	0.863437455629593	0.824990117662579	1.46640424374642	1.25447501495264	0.752784141480626	0.137814281998486
GS1_SS_18637_07657	l1_antiquewhite2_01	0.257534153570446	0.902654572295596	-0.469235399308691	-1.69212723344553	-1.78438614209411	-1.13626730883788	-0.65582904205043	-0.368903836153367	0.842686281674023	1.50003100579511	0.969542281065812	0.441360029052729	0.902654572295596	0.29028606614069
GS1_SS_18848_14639	l1_antiquewhite2_01	0.837814850879033	1.47082369913314	0.376277586749168	-1.35646670437636	-2.28249378274102	-0.696616491531974	-1.33588832485714	0.0795463012036227	0.74744892342509	0.712107793381221	0.488877111205393	0.475903784986757	0.142757714813732	0.339907537729339
GS1_SS_19391_07832	l1_antiquewhite2_01	0.651843414704496	1.07136092527774	-0.0193846022126947	-1.50505523448415	-2.10250603402467	-1.1723344502364	-0.655893928599686	-0.545228102534675	0.0883879996414664	0.749779054241768	0.650107480177986	0.75165964997882	1.07570076159402	0.961563066475985
GS1_SS_19440_11634	l1_antiquewhite2_01	0.81435263239071	0.555439666278255	0.058000581778735	-1.42480280944798	-2.07718193666046	-1.71021867760344	-0.707865331105089	0.415449978563909	0.328873831890086	0.690672422856677	0.971331359876215	0.813673070799864	0.838137288070332	0.434137922312184
GS1_SS_20067_01031	l1_antiquewhite2_01	0.37711522818172	0.0428145034351534	-0.340099971898532	-1.82399348930595	-1.65711792202848	-1.48024980581224	-0.364082089351581	0.0636989307171837	0.878990998631467	0.925256500217975	1.06385315399872	1.4695506409128	0.599699255792832	0.244564066508929
GS1_SS_20103_09783	l1_antiquewhite2_01	0.822623900785331	0.531487455403485	-0.876483447680625	-1.75378758577107	-1.63986462888252	-1.68757595270764	-0.10122312054676	0.262356641010368	0.435091107267021	0.954268206523209	0.556803668045385	0.851834915372138	0.606657132940203	1.03781170824148
GS1_SS_20391_11590	l1_antiquewhite2_01	0.810952852048459	1.37638973262219	-0.0487086951076698	-1.56083603445462	-2.10476673206144	-1.25121394504766	-0.679668304331578	-0.0361564482398202	-0.0582484027272356	0.723672895494011	0.813212256484672	0.693547503011172	0.721999262578298	0.599824059731228
GS1_SS_20635_11380	l1_antiquewhite2_01	0.670256005205589	0.213227003836694	-0.37940643985511	-1.96551386474135	-1.85711879665289	-1.30740095134713	-0.201328827995498	0.0265220294149388	0.36586495685922	0.918016160836355	1.118215215163	1.02419908467811	0.884833997135806	0.489634427462267
GS1_SS_20821_01890	l1_antiquewhite2_01	1.05304448021404	1.48340886370825	-0.491485473881864	-1.52662506997058	-1.60967784573262	-1.59709409182928	-0.562709520974766	0.285435492110323	-0.369674736097536	0.363454766311029	0.537613920333249	0.735933881849881	0.713283124823869	0.985092209136005
GS1_SS_21450_08518	l1_antiquewhite2_01	0.833045672472532	0.355365798844106	0.14567002098639	-1.65771366858997	-2.07710522430541	-1.5226553709867	-0.236402794601823	0.320606058039895	-0.0874832506655801	0.670975715348602	0.859346498847907	1.27944888770862	0.842997336506458	0.273904320394973
GS1_SS_21493_07127	l1_antiquewhite2_01	0.346943518429815	-0.406820490366079	-0.519698841857708	-1.90120146129282	-1.49473860189853	-1.12333453361101	-0.425664590585976	0.301476648713203	0.688766731720977	1.22670005776572	1.68794227826437	1.00320026445996	0.443355193973476	0.1730738262846
GS1_SS_21665_13703	l1_antiquewhite2_01	0.44914464566892	0.154115129662647	-0.83189523018223	-2.6345773823495	-1.29605039849616	-0.393999605029787	0.0122426248523171	0.0905954239071464	-0.0215399225662506	1.11840813759559	1.1879604411044	0.624444839206445	0.940978791909832	0.600172504716634
GS1_SS_21699_19767	l1_antiquewhite2_01	1.2293955280027	0.666958138841674	0.134178465116637	-1.9111446958437	-1.92968076799119	-0.936676902947008	0.0171364095567624	-0.891131125670315	1.02814674468708	0.893098219041069	0.906338270574991	0.0849254734104451	0.206733947522531	0.501722295698323
GS1_SS_22361_09137	l1_antiquewhite2_01	0.561587376694128	0.377799474535522	-0.222314409937887	-1.63929627973336	-2.12599138274298	-1.17007917766054	-0.150036153756127	-0.366628919211513	-0.0275557010374074	0.601921225009842	0.881569239998795	1.17869525592456	1.15987279337722	0.940456658539738
GS1_SS_22375_10426	l1_antiquewhite2_01	1.13610426247818	0.492603508821891	0.0304968048202891	-1.44953830066273	-1.65905017394618	-1.46117784917848	-1.2915729993776	-0.142084443815335	0.115482136911692	0.549471017284541	0.68332582521563	0.986452924418581	1.0895460684152	0.919941218614313
GS1_SS_22442_18014	l1_antiquewhite2_01	0.385631532522565	0.785634731164325	-0.242871347403394	-2.4899279426918	-1.73284034354581	-0.74536463599757	-0.418495069382158	0.407949307554079	0.667178848304748	0.656878336751741	0.742715933026797	0.632843809794725	0.266317273700237	1.08434956620152
GS1_SS_23272_09515	l1_antiquewhite2_01	0.471963454755666	0.278299686713672	-0.687544935786119	-2.06658391588538	-1.34051348238996	-0.97680347899402	-0.0410993267818337	-0.957459595078095	0.280796397312123	0.88560767012062	1.11953370817367	0.788888250540995	1.0039202624436	1.24099530485506
GS1_SS_23467_08756	l1_antiquewhite2_01	0.42888990926779	0.124072118009616	-0.893096767327721	-1.94283978480419	-1.62185381117039	-1.21883808871906	-0.285125556526513	0.448267951379756	1.02925256365694	0.946033977900026	0.997153966293558	1.22659949559476	0.589382896084691	0.172101130360748
GS1_SS_24158_18311	l1_antiquewhite2_01	0.526626508701065	0.248065338189261	-0.759183105663033	-1.40139237933569	-1.8813105008167	-1.05826251470192	-0.573707503158294	-0.031886899341328	0.596411704143473	0.998430072572493	1.75864819833879	0.798811955376768	0.999589295088147	-0.22084016939303
GS1_SS_24456_02064	l1_antiquewhite2_01	0.363915779764653	0.32664735693999	-0.152748184634957	-1.36502897246476	-1.75361922666033	-1.32878739435325	-1.03684134845503	-0.62610346319132	0.49960022137211	1.23429754653254	1.135639917229	1.02892860390068	0.689465822256266	0.984633341764402
GS1_SS_24567_11142	l1_antiquewhite2_01	0.244752608987559	0.967775532335285	-0.951040044842279	-1.62357602268038	-1.35867538266074	-1.27297223441909	-0.518519629252563	0.386552363351014	0.195590166678031	0.782345084321536	1.27007390976946	1.82013229757495	0.0418698835136926	0.0156914673235164
GS1_SS_25026_16639	l1_antiquewhite2_01	0.635121945113445	0.56706184853471	-0.901191727229872	-1.85963665503676	-0.747093395353491	-1.41835506829985	-0.641325903929247	0.519197972724622	1.39160466523386	1.6741182736739	0.89545473305612	0.249876115422492	0.0223475935838042	-0.38718039749373
GS1_SS_25132_06640	l1_antiquewhite2_01	0.220463413051094	0.249338314670212	-0.799555300949715	-1.88620840330234	-1.6845966641866	-1.33946470400542	-0.401799259711209	0.453564172098213	1.02691036951404	1.06620757290101	1.04057896199647	0.625395465342872	0.657858372488627	0.771307690092737
GS1_SS_25158_10218	l1_antiquewhite2_01	-0.0287042415348834	-0.503865658221229	-0.703368362624469	-1.69001676057102	-0.923950409116745	-1.48973797587709	-0.598247035508243	0.150294922285315	0.0329065196065864	0.971187591049556	0.988711984710275	1.64212151977422	1.02376077203171	1.12890713399603
GS1_SS_25236_09917	l1_antiquewhite2_01	0.0695529780967761	0.516489851047966	-0.648703749919486	-1.66803143238471	-2.21242800619254	-1.02423336102387	-0.142102861809146	0.391082147739793	0.146161481094616	0.960329095935875	0.704890363851948	1.15450876557434	1.09902885996335	0.653455868025094
GS1_SS_25425_08746	l1_antiquewhite2_01	0.166503772796357	-0.440125287569814	-0.601170229925088	-1.50952717079597	-1.35350661908889	-1.59599957826752	-0.499624650508954	0.602303551123928	-0.0339429699052811	0.475900460079887	1.38875290837283	1.12695571144062	0.875736179030912	1.39774392321697
GS1_SS_25849_11342	l1_antiquewhite2_01	0.227520261321384	0.314759029325911	-1.3309255252361	-2.19748433436793	-1.33286848220725	-0.654387907882511	-0.31922783035955	0.224800121561777	0.559571607690508	0.808270099997401	0.985079184371832	1.47859025504332	0.665074171223823	0.571229349517394
GS1_SS_32463_17208	l1_antiquewhite2_01	0.537401707388604	0.679802041053024	-0.809817135613018	-0.847511341583012	-1.90225106789154	-0.800742604546168	-1.17489250084092	0.501941232142758	1.6710200498936	1.40785864895494	1.03580287521407	0.127093294996711	-0.0926499649913255	-0.333055234177729
GS1_SS_00079_10928	l1_darkviolet_02	0.489204602036878	-0.629644459506895	-1.77028591272705	-0.681358150865929	-1.84811588299984	-0.957913978568587	0.502349219238505	1.54527082089393	0.152979130458412	1.06791366988747	0.65627960488914	1.0350521268834	0.343230168903017	0.095039041477555
GS1_SS_00090_17329	l1_darkviolet_02	-0.572832053193805	-1.62432903262401	-1.00280951963726	-0.69833330557741	-0.174450375019361	0.430669177014021	1.18655982819473	1.07242152704046	1.77098863321352	0.249879535066828	1.15535411138584	-0.0531890298108779	-0.271629047473153	-1.46830044857953
GS1_SS_00125_11304	l1_darkviolet_02	-0.494575964010153	-0.545813814290818	-1.66792273543738	-1.27119538040709	-0.915458305601329	0.782710446557851	1.24458306837356	1.66253753280584	1.00449714134416	0.857371314109677	0.330719410153414	0.441612757546568	-0.378192846944071	-1.05087262420023
GS1_SS_00137_14312	l1_darkviolet_02	-0.0954182878371225	-1.26022706524431	-1.09608306526727	-1.25562489702066	0.223205158847288	-0.441041121433645	0.408825943868057	1.34460014934466	0.598588680290116	1.22187566338052	1.02244837368878	0.888985495202773	0.338259364438674	-1.89839439225786
GS1_SS_00154_16809	l1_darkviolet_02	0.309484151754777	-0.446553504884575	-0.72221952969554	-0.854602111192213	-2.52715068834376	-0.477579034673185	0.744156016732372	1.85625355408764	0.16368512494411	0.233911830884546	0.383064969023712	1.1225417009786	0.512093439191886	-0.297085918808363
GS1_SS_00158_13733	l1_darkviolet_02	0.277293972423214	-1.19583757547425	-0.917114856339503	-1.77951574025054	-1.63359619905647	-0.23473605808138	0.733087595478857	1.49301689147271	-0.148004106068274	0.25532406397377	0.641764916327061	0.96672281593004	1.20281735449124	0.338776925173526
